442	1632414486322	-0.104	-0.199	9.621	panchos
443	1632414486342	-0.085	-0.199	9.63	panchos
444	1632414486360	-0.104	-0.17	9.63	panchos
445	1632414486382	-0.104	-0.17	9.621	panchos
446	1632414486400	-0.114	-0.18	9.63	panchos
447	1632414486422	-0.114	-0.17	9.602	panchos
448	1632414486442	-0.104	-0.18	9.602	panchos
449	1632414486462	-0.114	-0.189	9.63	panchos
450	1632414486485	-0.123	-0.189	9.611	panchos
451	1632414486500	-0.114	-0.18	9.63	panchos
452	1632414486520	-0.104	-0.18	9.621	panchos
453	1632414486540	-0.104	-0.189	9.611	panchos
454	1632414486560	-0.104	-0.17	9.64	panchos
455	1632414486582	-0.104	-0.18	9.621	panchos
456	1632414486600	-0.114	-0.199	9.611	panchos
457	1632414486620	-0.114	-0.189	9.621	panchos
458	1632414486640	-0.095	-0.189	9.611	panchos
459	1632414486660	-0.095	-0.199	9.63	panchos
460	1632414486680	-0.104	-0.17	9.621	panchos
461	1632414486700	-0.114	-0.189	9.621	panchos
462	1632414486722	-0.104	-0.18	9.621	panchos
463	1632414486740	-0.123	-0.17	9.621	panchos
464	1632414486761	-0.085	-0.189	9.63	panchos
465	1632414486782	-0.104	-0.18	9.64	panchos
466	1632414486800	-0.123	-0.189	9.611	panchos
467	1632414486822	-0.085	-0.199	9.611	panchos
468	1632414486842	-0.114	-0.189	9.621	panchos
469	1632414486862	-0.095	-0.208	9.611	panchos
470	1632414486880	-0.056	-0.199	9.592	panchos
471	1632414486900	-0.114	-0.18	9.621	panchos
472	1632414486920	-0.104	-0.189	9.621	panchos
473	1632414486942	-0.123	-0.189	9.621	panchos
474	1632414486962	-0.114	-0.18	9.621	panchos
475	1632414486982	-0.085	-0.18	9.621	panchos
476	1632414487002	-0.114	-0.18	9.611	panchos
477	1632414487020	-0.104	-0.189	9.621	panchos
478	1632414487040	-0.114	-0.189	9.621	panchos
479	1632414487062	-0.095	-0.18	9.621	panchos
480	1632414487080	-0.095	-0.17	9.63	panchos
481	1632414487102	-0.114	-0.17	9.611	panchos
482	1632414487120	-0.075	-0.199	9.621	panchos
483	1632414487142	-0.114	-0.189	9.621	panchos
484	1632414487162	-0.104	-0.189	9.63	panchos
485	1632414487181	-0.104	-0.161	9.63	panchos
486	1632414487200	-0.114	-0.17	9.63	panchos
487	1632414487222	-0.075	-0.17	9.621	panchos
488	1632414487240	-0.104	-0.18	9.64	panchos
489	1632414487260	-0.133	-0.189	9.621	panchos
490	1632414487280	-0.095	-0.199	9.621	panchos
491	1632414487301	-0.104	-0.189	9.621	panchos
492	1632414487320	-0.123	-0.18	9.611	panchos
493	1632414487340	-0.075	-0.189	9.621	panchos
494	1632414487360	-0.075	-0.189	9.592	panchos
495	1632414487380	-0.104	-0.199	9.621	panchos
496	1632414487400	-0.095	-0.189	9.602	panchos
497	1632414487420	-0.104	-0.189	9.602	panchos
498	1632414487440	-0.114	-0.17	9.63	panchos
499	1632414487460	-0.095	-0.199	9.602	panchos
500	1632414487480	-0.095	-0.18	9.621	panchos
501	1632414487500	-0.095	-0.189	9.602	panchos
502	1632414487520	-0.085	-0.199	9.611	panchos
503	1632414487540	-0.095	-0.189	9.621	panchos
504	1632414487560	-0.085	-0.199	9.611	panchos
505	1632414487581	-0.095	-0.189	9.621	panchos
506	1632414487601	-0.095	-0.189	9.602	panchos
507	1632414487621	-0.114	-0.199	9.602	panchos
508	1632414487640	-0.066	-0.189	9.611	panchos
509	1632414487660	-0.085	-0.189	9.63	panchos
510	1632414487680	-0.104	-0.199	9.602	panchos
511	1632414487700	-0.104	-0.199	9.611	panchos
512	1632414487720	-0.123	-0.189	9.621	panchos
513	1632414487740	-0.104	-0.18	9.63	panchos
514	1632414487760	-0.123	-0.189	9.611	panchos
515	1632414487780	-0.085	-0.189	9.621	panchos
516	1632414487802	-0.104	-0.199	9.611	panchos
517	1632414487822	-0.123	-0.208	9.611	panchos
518	1632414487842	-0.095	-0.199	9.611	panchos
519	1632414487862	-0.085	-0.199	9.621	panchos
520	1632414487880	-0.114	-0.189	9.621	panchos
521	1632414487902	-0.095	-0.18	9.63	panchos
522	1632414487922	-0.104	-0.18	9.621	panchos
523	1632414487942	-0.095	-0.189	9.602	panchos
524	1632414487962	-0.095	-0.208	9.63	panchos
525	1632414487987	-0.104	-0.18	9.63	panchos
526	1632414488000	-0.114	-0.18	9.621	panchos
527	1632414488020	-0.104	-0.18	9.611	panchos
528	1632414488040	-0.114	-0.189	9.621	panchos
529	1632414488060	-0.114	-0.18	9.63	panchos
530	1632414488079	-0.114	-0.18	9.621	panchos
531	1632414488102	-0.104	-0.189	9.602	panchos
532	1632414488120	-0.123	-0.199	9.621	panchos
533	1632414488140	-0.104	-0.199	9.63	panchos
534	1632414488162	-0.104	-0.199	9.63	panchos
535	1632414488182	-0.114	-0.189	9.602	panchos
536	1632414488200	-0.104	-0.17	9.621	panchos
537	1632414488222	-0.104	-0.199	9.621	panchos
538	1632414488242	-0.104	-0.208	9.592	panchos
