267	1634651751166	-0.095	-0.477	9.592	mesa01
268	1634651751170	-0.095	-0.477	9.592	mesa01
269	1634651751175	-0.095	-0.477	9.592	mesa01
270	1634651751180	-0.095	-0.496	9.592	mesa01
271	1634651751185	-0.095	-0.496	9.592	mesa01
272	1634651751191	-0.095	-0.496	9.592	mesa01
273	1634651751195	-0.095	-0.496	9.592	mesa01
274	1634651751201	-0.085	-0.505	9.611	mesa01
275	1634651751206	-0.085	-0.505	9.611	mesa01
276	1634651751211	-0.085	-0.505	9.611	mesa01
277	1634651751215	-0.095	-0.477	9.582	mesa01
278	1634651751221	-0.095	-0.477	9.582	mesa01
279	1634651751226	-0.095	-0.477	9.582	mesa01
280	1634651751231	-0.095	-0.477	9.582	mesa01
281	1634651751235	-0.085	-0.477	9.602	mesa01
282	1634651751240	-0.085	-0.477	9.602	mesa01
283	1634651751245	-0.085	-0.477	9.602	mesa01
284	1634651751250	-0.085	-0.477	9.602	mesa01
285	1634651751255	-0.104	-0.486	9.611	mesa01
286	1634651751261	-0.104	-0.486	9.611	mesa01
287	1634651751265	-0.104	-0.486	9.611	mesa01
288	1634651751270	-0.104	-0.486	9.611	mesa01
289	1634651751275	-0.075	-0.486	9.592	mesa01
290	1634651751281	-0.075	-0.486	9.592	mesa01
291	1634651751285	-0.075	-0.486	9.592	mesa01
292	1634651751291	-0.075	-0.486	9.592	mesa01
293	1634651751296	-0.095	-0.477	9.611	mesa01
294	1634651751301	-0.095	-0.477	9.611	mesa01
295	1634651751306	-0.095	-0.477	9.611	mesa01
296	1634651751311	-0.095	-0.477	9.611	mesa01
297	1634651751315	-0.075	-0.496	9.602	mesa01
298	1634651751321	-0.075	-0.496	9.602	mesa01
299	1634651751326	-0.075	-0.496	9.602	mesa01
300	1634651751331	-0.075	-0.496	9.602	mesa01
301	1634651751336	-0.085	-0.486	9.602	mesa01
302	1634651751341	-0.085	-0.486	9.602	mesa01
303	1634651751346	-0.085	-0.486	9.602	mesa01
304	1634651751351	-0.085	-0.486	9.602	mesa01
305	1634651751355	-0.104	-0.486	9.602	mesa01
306	1634651751360	-0.104	-0.486	9.602	mesa01
307	1634651751366	-0.104	-0.486	9.602	mesa01
308	1634651751370	-0.104	-0.486	9.602	mesa01
309	1634651751375	-0.085	-0.477	9.592	mesa01
310	1634651751381	-0.085	-0.477	9.592	mesa01
311	1634651751386	-0.085	-0.477	9.592	mesa01
312	1634651751391	-0.085	-0.477	9.592	mesa01
313	1634651751396	-0.075	-0.477	9.592	mesa01
314	1634651751401	-0.075	-0.477	9.592	mesa01
315	1634651751406	-0.075	-0.477	9.592	mesa01
316	1634651751411	-0.075	-0.477	9.592	mesa01
317	1634651751416	-0.095	-0.486	9.582	mesa01
318	1634651751421	-0.095	-0.486	9.582	mesa01
319	1634651751425	-0.095	-0.486	9.582	mesa01
320	1634651751431	-0.095	-0.486	9.582	mesa01
321	1634651751436	-0.104	-0.486	9.602	mesa01
322	1634651751441	-0.104	-0.486	9.602	mesa01
323	1634651751446	-0.104	-0.486	9.602	mesa01
324	1634651751451	-0.104	-0.486	9.602	mesa01
325	1634651751456	-0.075	-0.496	9.582	mesa01
326	1634651751460	-0.075	-0.496	9.582	mesa01
327	1634651751465	-0.075	-0.496	9.582	mesa01
328	1634651751470	-0.075	-0.496	9.582	mesa01
329	1634651751476	-0.085	-0.486	9.592	mesa01
330	1634651751481	-0.085	-0.486	9.592	mesa01
331	1634651751486	-0.085	-0.486	9.592	mesa01
332	1634651751491	-0.085	-0.486	9.592	mesa01
333	1634651751496	-0.114	-0.496	9.611	mesa01
334	1634651751503	-0.114	-0.496	9.611	mesa01
335	1634651751506	-0.114	-0.496	9.611	mesa01
336	1634651751511	-0.114	-0.496	9.611	mesa01
337	1634651751516	-0.085	-0.515	9.63	mesa01
338	1634651751521	-0.085	-0.515	9.63	mesa01
339	1634651751525	-0.085	-0.515	9.63	mesa01
340	1634651751530	-0.085	-0.515	9.63	mesa01
341	1634651751535	-0.104	-0.477	9.592	mesa01
342	1634651751540	-0.104	-0.477	9.592	mesa01
343	1634651751545	-0.104	-0.477	9.592	mesa01
344	1634651751551	-0.085	-0.486	9.611	mesa01
345	1634651751556	-0.085	-0.486	9.611	mesa01
346	1634651751561	-0.085	-0.486	9.611	mesa01
347	1634651751566	-0.085	-0.486	9.611	mesa01
348	1634651751571	-0.075	-0.496	9.592	mesa01
349	1634651751576	-0.075	-0.496	9.592	mesa01
350	1634651751581	-0.075	-0.496	9.592	mesa01
351	1634651751586	-0.075	-0.496	9.592	mesa01
352	1634651751591	-0.085	-0.505	9.602	mesa01
353	1634651751596	-0.085	-0.505	9.602	mesa01
354	1634651751601	-0.085	-0.505	9.602	mesa01
355	1634651751606	-0.085	-0.505	9.602	mesa01
356	1634651751610	-0.095	-0.496	9.602	mesa01
357	1634651751615	-0.095	-0.496	9.602	mesa01
358	1634651751620	-0.095	-0.496	9.602	mesa01
359	1634651751626	-0.095	-0.496	9.602	mesa01
360	1634651751631	-0.075	-0.496	9.611	mesa01
361	1634651751636	-0.075	-0.496	9.611	mesa01
362	1634651751641	-0.075	-0.496	9.611	mesa01
363	1634651751646	-0.075	-0.496	9.611	mesa01
364	1634651751651	-0.075	-0.496	9.621	mesa01
365	1634651751656	-0.075	-0.496	9.621	mesa01
366	1634651751661	-0.075	-0.496	9.621	mesa01
367	1634651751666	-0.075	-0.496	9.621	mesa01
368	1634651751670	-0.085	-0.505	9.64	mesa01
369	1634651751676	-0.085	-0.505	9.64	mesa01
370	1634651751680	-0.085	-0.505	9.64	mesa01
371	1634651751685	-0.085	-0.505	9.64	mesa01
372	1634651751690	-0.075	-0.486	9.621	mesa01
373	1634651751696	-0.075	-0.486	9.621	mesa01
374	1634651751703	-0.075	-0.486	9.621	mesa01
375	1634651751705	-0.075	-0.486	9.621	mesa01
376	1634651751711	-0.095	-0.496	9.563	mesa01
377	1634651751716	-0.095	-0.496	9.563	mesa01
378	1634651751721	-0.095	-0.496	9.563	mesa01
379	1634651751726	-0.095	-0.496	9.563	mesa01
380	1634651751731	-0.075	-0.486	9.592	mesa01
381	1634651751736	-0.075	-0.486	9.592	mesa01
382	1634651751740	-0.075	-0.486	9.592	mesa01
383	1634651751745	-0.075	-0.486	9.592	mesa01
384	1634651751750	-0.104	-0.486	9.602	mesa01
385	1634651751755	-0.104	-0.486	9.602	mesa01
386	1634651751761	-0.104	-0.486	9.602	mesa01
387	1634651751766	-0.104	-0.486	9.602	mesa01
388	1634651751771	-0.085	-0.486	9.602	mesa01
389	1634651751775	-0.085	-0.486	9.602	mesa01
390	1634651751781	-0.085	-0.486	9.602	mesa01
391	1634651751786	-0.085	-0.486	9.602	mesa01
392	1634651751791	-0.085	-0.496	9.602	mesa01
393	1634651751796	-0.085	-0.496	9.602	mesa01
394	1634651751801	-0.085	-0.496	9.602	mesa01
395	1634651751806	-0.085	-0.496	9.602	mesa01
396	1634651751810	-0.114	-0.457	9.621	mesa01
397	1634651751815	-0.114	-0.457	9.621	mesa01
398	1634651751821	-0.114	-0.457	9.621	mesa01
399	1634651751825	-0.114	-0.457	9.621	mesa01
400	1634651751830	-0.075	-0.467	9.602	mesa01
401	1634651751836	-0.075	-0.467	9.602	mesa01
402	1634651751841	-0.075	-0.467	9.602	mesa01
403	1634651751846	-0.075	-0.467	9.602	mesa01
404	1634651751851	-0.114	-0.486	9.602	mesa01
405	1634651751856	-0.114	-0.486	9.602	mesa01
406	1634651751861	-0.114	-0.486	9.602	mesa01
407	1634651751866	-0.114	-0.486	9.602	mesa01
408	1634651751871	-0.085	-0.486	9.592	mesa01
409	1634651751875	-0.085	-0.486	9.592	mesa01
410	1634651751880	-0.085	-0.486	9.592	mesa01
411	1634651751886	-0.095	-0.496	9.611	mesa01
412	1634651751891	-0.095	-0.496	9.611	mesa01
413	1634651751895	-0.095	-0.496	9.611	mesa01
414	1634651751900	-0.095	-0.496	9.611	mesa01
415	1634651751905	-0.095	-0.496	9.592	mesa01
416	1634651751911	-0.095	-0.496	9.592	mesa01
417	1634651751915	-0.095	-0.496	9.592	mesa01
418	1634651751920	-0.095	-0.496	9.592	mesa01
419	1634651751926	-0.085	-0.505	9.573	mesa01
420	1634651751931	-0.085	-0.505	9.573	mesa01
421	1634651751936	-0.085	-0.505	9.573	mesa01
422	1634651751940	-0.085	-0.505	9.573	mesa01
423	1634651751945	-0.095	-0.486	9.621	mesa01
424	1634651751951	-0.095	-0.486	9.621	mesa01
425	1634651751956	-0.095	-0.486	9.621	mesa01
426	1634651751961	-0.095	-0.486	9.621	mesa01
427	1634651751966	-0.085	-0.486	9.582	mesa01
428	1634651751971	-0.085	-0.486	9.582	mesa01
429	1634651751975	-0.085	-0.486	9.582	mesa01
430	1634651751980	-0.085	-0.486	9.582	mesa01
431	1634651751986	-0.085	-0.486	9.611	mesa01
432	1634651751991	-0.085	-0.486	9.611	mesa01
433	1634651751995	-0.085	-0.486	9.611	mesa01
434	1634651752000	-0.085	-0.486	9.611	mesa01
435	1634651752006	-0.085	-0.496	9.592	mesa01
436	1634651752011	-0.085	-0.496	9.592	mesa01
437	1634651752016	-0.085	-0.496	9.592	mesa01
438	1634651752021	-0.085	-0.496	9.592	mesa01
439	1634651752026	-0.085	-0.486	9.592	mesa01
440	1634651752030	-0.085	-0.486	9.592	mesa01
441	1634651752036	-0.085	-0.486	9.592	mesa01
442	1634651752041	-0.085	-0.486	9.592	mesa01
443	1634651752046	-0.095	-0.477	9.592	mesa01
444	1634651752051	-0.095	-0.477	9.592	mesa01
445	1634651752056	-0.095	-0.477	9.592	mesa01
446	1634651752061	-0.095	-0.477	9.592	mesa01
447	1634651752066	-0.104	-0.496	9.602	mesa01
448	1634651752071	-0.104	-0.496	9.602	mesa01
449	1634651752075	-0.104	-0.496	9.602	mesa01
450	1634651752081	-0.104	-0.496	9.602	mesa01
451	1634651752086	-0.085	-0.496	9.582	mesa01
452	1634651752091	-0.085	-0.496	9.582	mesa01
453	1634651752096	-0.085	-0.496	9.582	mesa01
454	1634651752101	-0.085	-0.496	9.582	mesa01
455	1634651752106	-0.075	-0.505	9.621	mesa01
456	1634651752111	-0.075	-0.505	9.621	mesa01
457	1634651752116	-0.075	-0.505	9.621	mesa01
458	1634651752121	-0.075	-0.505	9.621	mesa01
459	1634651752126	-0.095	-0.467	9.602	mesa01
460	1634651752130	-0.095	-0.467	9.602	mesa01
461	1634651752136	-0.095	-0.467	9.602	mesa01
462	1634651752141	-0.095	-0.467	9.602	mesa01
463	1634651752145	-0.085	-0.486	9.592	mesa01
464	1634651752150	-0.085	-0.486	9.592	mesa01
465	1634651752155	-0.085	-0.486	9.592	mesa01
466	1634651752161	-0.085	-0.486	9.592	mesa01
467	1634651752166	-0.056	-0.486	9.592	mesa01
468	1634651752171	-0.056	-0.486	9.592	mesa01
469	1634651752176	-0.056	-0.486	9.592	mesa01
470	1634651752181	-0.056	-0.486	9.592	mesa01
471	1634651752186	-0.085	-0.496	9.611	mesa01
472	1634651752191	-0.085	-0.496	9.611	mesa01
473	1634651752196	-0.085	-0.496	9.611	mesa01
474	1634651752201	-0.085	-0.496	9.611	mesa01
475	1634651752206	-0.095	-0.496	9.621	mesa01
476	1634651752211	-0.095	-0.496	9.621	mesa01
477	1634651752215	-0.095	-0.496	9.621	mesa01
478	1634651752220	-0.066	-0.477	9.602	mesa01
479	1634651752225	-0.066	-0.477	9.602	mesa01
480	1634651752230	-0.066	-0.477	9.602	mesa01
481	1634651752235	-0.066	-0.477	9.602	mesa01
482	1634651752241	-0.075	-0.505	9.582	mesa01
483	1634651752245	-0.075	-0.505	9.582	mesa01
484	1634651752250	-0.075	-0.505	9.582	mesa01
485	1634651752255	-0.075	-0.505	9.582	mesa01
486	1634651752261	-0.085	-0.496	9.621	mesa01
487	1634651752266	-0.085	-0.496	9.621	mesa01
488	1634651752271	-0.085	-0.496	9.621	mesa01
489	1634651752275	-0.085	-0.496	9.621	mesa01
490	1634651752281	-0.085	-0.505	9.611	mesa01
491	1634651752286	-0.085	-0.505	9.611	mesa01
492	1634651752290	-0.085	-0.505	9.611	mesa01
493	1634651752295	-0.085	-0.505	9.611	mesa01
494	1634651752300	-0.075	-0.496	9.582	mesa01
495	1634651752306	-0.075	-0.496	9.582	mesa01
496	1634651752311	-0.075	-0.496	9.582	mesa01
497	1634651752316	-0.075	-0.496	9.582	mesa01
498	1634651752323	-0.095	-0.496	9.592	mesa01
499	1634651752326	-0.095	-0.496	9.592	mesa01
500	1634651752331	-0.095	-0.496	9.592	mesa01
501	1634651752336	-0.095	-0.496	9.592	mesa01
502	1634651752341	-0.095	-0.505	9.602	mesa01
503	1634651752346	-0.095	-0.505	9.602	mesa01
504	1634651752350	-0.095	-0.505	9.602	mesa01
505	1634651752356	-0.095	-0.505	9.602	mesa01
506	1634651752363	-0.095	-0.496	9.621	mesa01
507	1634651752366	-0.095	-0.496	9.621	mesa01
508	1634651752371	-0.095	-0.496	9.621	mesa01
